ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2015	18-MAY-15	SANTA BARBARA	42S07N34W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	13.715	MINERAL OIL	13.317265	3.8	A	G
NO	2015	21-MAY-15	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	40.8921	MINERAL OIL	39.7062291	11.31	A	G
NO	2015	29-MAY-15	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	72.2794	MINERAL OIL	70.1832974	10	A	A
NO	2015	10-AUG-15	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.6616	MINERAL OIL	7.4394136	1.06	A	G
NO	2015	03-JUL-15	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	239.7508	MINERAL OIL	232.7980268	33.17	A	G
NO	2015	04-MAY-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2015	06-MAY-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2015	01-JUN-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2015	29-JUN-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	30	A	G
NO	2015	18-JUN-15	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	40.8921	MINERAL OIL	39.7062291	11.31	A	G
NO	2015	24-JUN-15	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.6026	MINERAL OIL	42.3381246	12.06	A	G
NO	2015	12-MAY-15	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.4932	MINERAL OIL	5.3338972	1.5	A	G
NO	2015	17-JUL-15	SANTA BARBARA	42S07N30W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.3881	MINERAL OIL	3.2898451	1.5	A	G
NO	2015	31-JUL-15	SANTA BARBARA	42S06N34W02	GRAPES, WINE	ORGANIC JMS STYLET-OIL	122.875	MINERAL OIL	119.311625	17	A	G
NO	2015	20-JUN-15	SANTA BARBARA	42S07N30W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.3881	MINERAL OIL	3.2898451	1.5	A	G
NO	2015	09-JUN-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	173.5971	MINERAL OIL	168.5627841	96.07	A	G
NO	2015	02-JUL-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	694.3883	MINERAL OIL	674.2510393	96.07	A	G
NO	2015	22-JUN-15	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	239.7508	MINERAL OIL	232.7980268	33.17	A	G
NO	2015	17-JUN-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	48.1562	MINERAL OIL	46.7596702	26.65	A	G
NO	2015	27-JUN-15	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.1508	MINERAL OIL	41.8994268	5.97	A	G
NO	2015	08-JUL-15	SANTA BARBARA	42S06N31W08	GRAPES, WINE	ORGANIC JMS STYLET-OIL	20.3647	MINERAL OIL	19.7741237	22.54	A	G
NO	2015	03-JUL-15	SANTA BARBARA	42S07N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	69.1533	MINERAL OIL	67.1478543	76.54	A	G
NO	2015	20-JUN-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2015	15-JUL-15	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	359.5901	MINERAL OIL	349.1619871	33.17	A	G
NO	2015	06-JUL-15	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.5257	MINERAL OIL	31.5824547	4.5	A	G
NO	2015	10-JUL-15	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	48.7886	MINERAL OIL	47.3737306	4.5	A	G
NO	2015	01-AUG-15	SANTA BARBARA	42S06N33W10	GRAPES, WINE	ORGANIC JMS STYLET-OIL	69.4063	MINERAL OIL	67.3935173	6.4	A	G
NO	2015	16-MAY-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2015	25-JUL-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2015	17-MAR-15	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	.75	A	G
NO	2015	24-APR-15	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2015	23-APR-15	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	69.2437	MINERAL OIL	67.2356327	19.15	A	G
NO	2015	26-MAR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	351.6393	MINERAL OIL	341.4417603	97.31	A	G
NO	2015	08-APR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	18.8649	MINERAL OIL	18.3178179	5.21	A	G
NO	2015	10-APR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1.7347	MINERAL OIL	1.6843937	.48	A	G
NO	2015	13-APR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	9.0349	MINERAL OIL	8.7728879	2.51	A	G
NO	2015	01-MAY-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.9031	MINERAL OIL	3.7899101	1.08	A	G
NO	2015	01-MAY-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.614	MINERAL OIL	3.509194	.99	A	G
NO	2015	01-MAY-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	4.7704	MINERAL OIL	4.6320584	1.32	A	G
NO	2015	07-MAY-15	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	69.3882	MINERAL OIL	67.3759422	19.15	A	G
NO	2015	23-APR-15	SANTA BARBARA	42S06N32W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	60.7689	MINERAL OIL	59.0066019	11.21	A	G
NO	2015	11-APR-15	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	65.3948	MINERAL OIL	63.4983508	12.06	A	G
NO	2015	28-MAY-15	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2015	23-MAY-15	SANTA BARBARA	42S06N32W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	40.4945	MINERAL OIL	39.3201595	11.21	A	G
NO	2015	05-MAY-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2015	22-MAY-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2015	15-JUN-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	30	A	G
NO	2015	10-JUL-15	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2015	13-JUL-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	20	A	G
NO	2015	15-JUL-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	20	A	G
NO	2015	03-JUL-15	SANTA BARBARA	42S07N31W26	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	4	A	G
NO	2015	24-JUL-15	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	69.2437	MINERAL OIL	67.2356327	19.15	A	G
NO	2015	19-JUN-15	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.9212	MINERAL OIL	46.5314852	6.63	A	G
NO	2015	03-JUL-15	SANTA BARBARA	42S07N31W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.0424	MINERAL OIL	41.7941704	11.91	A	G
NO	2015	24-AUG-15	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	273.2162	MINERAL OIL	265.2929302	18.9	A	G
NO	2015	03-SEP-15	SANTA BARBARA	42S07N32W31	GRAPES, WINE	ORGANIC JMS STYLET-OIL	273.2162	MINERAL OIL	265.2929302	18.9	A	G
NO	2015	27-JUN-15	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.5257	MINERAL OIL	31.5824547	4.5	A	G
NO	2015	20-JUN-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2015	24-MAR-15	SANTA BARBARA	42S08N31W30	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.5257	MINERAL OIL	31.5824547	9	A	G
NO	2015	01-APR-15	SANTA BARBARA	42S04N26W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	3	A	G
NO	2015	09-APR-15	SANTA BARBARA	42S08N32W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.6321	MINERAL OIL	46.2507691	13.19	A	G
NO	2015	10-APR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	12.7935	MINERAL OIL	12.4224885	3.54	A	G
NO	2015	10-APR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	9.324	MINERAL OIL	9.053604	2.59	A	G
NO	2015	10-APR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1.807	MINERAL OIL	1.754597	.49	A	G
NO	2015	13-APR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	4.5536	MINERAL OIL	4.4215456	1.25	A	G
NO	2015	24-MAR-15	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	8.7458	MINERAL OIL	8.4921718	2.41	A	G
NO	2015	09-APR-15	SANTA BARBARA	42S06N32W17	GRAPES, WINE	ORGANIC JMS STYLET-OIL	60.7689	MINERAL OIL	59.0066019	11.21	A	G
NO	2015	11-JUN-15	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	G
NO	2015	03-JUN-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2015	13-APR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.1056	MINERAL OIL	20.4935376	5.84	A	G
NO	2015	24-MAR-15	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.3725	MINERAL OIL	7.1586975	2.04	A	G
NO	2015	12-MAY-15	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2015	13-MAY-15	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	16.9857	MINERAL OIL	16.4931147	3.13	A	G
NO	2015	13-MAY-15	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	15.3955	MINERAL OIL	14.9490305	2.84	A	G
NO	2015	07-MAY-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	108.4191	MINERAL OIL	105.2749461	30	A	G
NO	2015	28-MAY-15	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	115.6471	MINERAL OIL	112.2933341	16	A	A
NO	2015	04-JUN-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2015	16-JUN-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	30	A	G
NO	2015	14-JUN-15	SANTA BARBARA	42S07N31W26	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	4	A	G
NO	2015	25-JUN-15	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	.75	A	G
NO	2015	26-JUN-15	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2015	29-JUN-15	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	86.7353	MINERAL OIL	84.2199763	8	A	G
NO	2015	01-JUL-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	30	A	G
NO	2015	30-JUL-15	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2015	24-JUL-15	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	2	A	G
NO	2015	31-JUL-15	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	48.0477	MINERAL OIL	46.6543167	4.43	A	G
NO	2015	06-JUN-15	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.9212	MINERAL OIL	46.5314852	6.63	A	G
NO	2015	13-MAY-15	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	32.3812	MINERAL OIL	31.4421452	5.97	A	G
NO	2015	22-JUN-15	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.7877	MINERAL OIL	10.4748567	5.97	A	G
NO	2015	27-JUL-15	SANTA BARBARA	42S09N32W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	1203.0908	MINERAL OIL	1168.2011668	221.94	A	G
NO	2015	24-MAR-15	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	16.2629	MINERAL OIL	15.7912759	4.5	A	G
NO	2015	01-AUG-15	SANTA BARBARA	42S07N34W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	36.7541	MINERAL OIL	35.6882311	3.39	A	G
NO	2015	02-MAY-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2015	08-AUG-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2015	08-AUG-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2015	04-JUL-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2015	26-JUL-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2015	06-JUN-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2015	31-MAR-15	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	.75	A	G
NO	2015	14-APR-15	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	.75	A	G
NO	2015	03-APR-15	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	16.2629	MINERAL OIL	15.7912759	4.5	A	G
NO	2015	16-JUL-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	20	A	G
NO	2015	17-JUL-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	20	A	G
NO	2015	18-JUL-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	20	A	G
NO	2015	24-JUL-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	162.6287	MINERAL OIL	157.9124677	15	A	G
NO	2015	25-JUL-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	133.7169	MINERAL OIL	129.8391099	12	A	G
NO	2015	28-JUL-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	133.7169	MINERAL OIL	129.8391099	12	A	G
NO	2015	07-JUL-15	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	133.7169	MINERAL OIL	129.8391099	12	A	G
NO	2015	10-AUG-15	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	22.4789	MINERAL OIL	21.8270119	6.23	A	G
NO	2015	05-JUN-15	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.7877	MINERAL OIL	10.4748567	5.97	A	G
NO	2015	01-JUL-15	SANTA BARBARA	42S06N31W09	GRAPES, WINE	ORGANIC JMS STYLET-OIL	30.2218	MINERAL OIL	29.3453678	33.45	A	G
NO	2015	03-APR-15	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	16.2629	MINERAL OIL	15.7912759	4.5	A	G
NO	2015	13-JUN-15	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	16.2629	MINERAL OIL	15.7912759	4.5	A	G
NO	2015	01-AUG-15	SANTA BARBARA	42S06N33W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	82.7238	MINERAL OIL	80.3248098	7.63	A	G
NO	2015	16-MAY-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2015	02-MAY-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2015	18-APR-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2015	25-MAR-15	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2015	17-MAR-15	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2015	11-APR-15	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	28.9118	MINERAL OIL	28.0733578	8	A	G
NO	2015	13-APR-15	SANTA BARBARA	42S07N33W22	GRAPES, WINE	ORGANIC JMS STYLET-OIL	151.7868	MINERAL OIL	147.3849828	21	A	G
NO	2015	10-APR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.5655	MINERAL OIL	5.4041005	1.53	A	G
NO	2015	10-APR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.8912	MINERAL OIL	2.8073552	.8	A	G
NO	2015	12-APR-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	19.2986	MINERAL OIL	18.7389406	5.35	A	G
NO	2015	24-MAR-15	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.3129	MINERAL OIL	2.2458259	.63	A	G
NO	2015	24-MAR-15	SANTA BARBARA	42S08N32W25	GRAPES, WINE	ORGANIC JMS STYLET-OIL	12.0707	MINERAL OIL	11.7206497	3.34	A	G
NO	2015	01-MAY-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.9635	MINERAL OIL	2.8775585	.82	A	G
NO	2015	02-MAY-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.6862	MINERAL OIL	3.5793002	1.02	A	G
NO	2015	02-MAY-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	4.4813	MINERAL OIL	4.3513423	1.24	A	G
NO	2015	02-MAY-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	2.3129	MINERAL OIL	2.2458259	.64	A	G
NO	2015	11-JUN-15	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	.75	A	G
NO	2015	13-JUN-15	SANTA BARBARA	42S05N31W11	GRAPES, WINE	ORGANIC JMS STYLET-OIL	47.9212	MINERAL OIL	46.5314852	6.63	A	G
NO	2015	10-AUG-15	SANTA BARBARA	42S06N34W02	GRAPES, WINE	ORGANIC JMS STYLET-OIL	83.1213	MINERAL OIL	80.7107823	11.5	A	G
NO	2015	01-JUL-15	SANTA BARBARA	42S06N32W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	43.1508	MINERAL OIL	41.8994268	5.97	A	G
NO	2015	09-JUN-15	SANTA BARBARA	42S07N31W35	GRAPES, WINE	ORGANIC JMS STYLET-OIL	10.8419	MINERAL OIL	10.5274849	1.5	A	G
NO	2015	01-JUL-15	SANTA BARBARA	42S07N31W34	GRAPES, WINE	ORGANIC JMS STYLET-OIL	3.1984	MINERAL OIL	3.1056464	3.54	A	G
NO	2015	07-JUL-15	SANTA BARBARA	42S07N31W33	GRAPES, WINE	ORGANIC JMS STYLET-OIL	15.2148	MINERAL OIL	14.7735708	16.84	A	G
NO	2015	18-APR-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	25.2978	MINERAL OIL	24.5641638	3.5	A	G
NO	2015	26-JUN-15	SANTA BARBARA	42S04N25W18	GRAPES, WINE	ORGANIC JMS STYLET-OIL	21.6838	MINERAL OIL	21.0549698	3.25	A	G
NO	2015	19-MAR-15	SANTA BARBARA	42S04N26W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	7.2279	MINERAL OIL	7.0182909	3	A	G
NO	2015	25-MAR-15	SANTA BARBARA	42S06N31W02	GRAPES, WINE	ORGANIC JMS STYLET-OIL	18.0699	MINERAL OIL	17.5458729	2.5	A	G
NO	2015	09-APR-15	SANTA BARBARA	42S08N32W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	8.3844	MINERAL OIL	8.1412524	2.31	A	G
NO	2015	09-APR-15	SANTA BARBARA	42S08N32W01	GRAPES, WINE	ORGANIC JMS STYLET-OIL	27.3939	MINERAL OIL	26.5994769	7.57	A	G
NO	2015	01-MAY-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	.506	MINERAL OIL	.491326	.13	A	G
NO	2015	01-MAY-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.5051	MINERAL OIL	6.3164521	1.8	A	G
NO	2015	01-MAY-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	6.5051	MINERAL OIL	6.3164521	1.79	A	G
NO	2015	02-MAY-15	SANTA BARBARA	42S07N34W13	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.8546	MINERAL OIL	5.6848166	1.62	A	G
NO	2015	29-MAY-15	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	.75	A	G
NO	2015	17-JUN-15	SANTA BARBARA	42S09N33W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	86.7353	MINERAL OIL	84.2199763	8	A	G
NO	2015	26-MAY-15	SANTA BARBARA	42S08N31W27	GRAPES, WINE	ORGANIC JMS STYLET-OIL	57.8235	MINERAL OIL	56.1466185	8	A	A
NO	2015	18-JUN-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	216.8382	MINERAL OIL	210.5498922	30	A	G
NO	2015	25-JUN-15	SANTA BARBARA	42S06N31W14	GRAPES, WINE	ORGANIC JMS STYLET-OIL	14.4559	MINERAL OIL	14.0366789	2	A	G
NO	2015	09-JUL-15	SANTA BARBARA	42S07N33W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	5.421	MINERAL OIL	5.263791	.75	A	G
NO	2015	18-JUN-15	SANTA BARBARA	42S06N32W06	GRAPES, WINE	ORGANIC JMS STYLET-OIL	180.6985	MINERAL OIL	175.4582435	25	A	G
NO	2015	02-JUL-15	SANTA BARBARA	42S07N31W28	GRAPES, WINE	ORGANIC JMS STYLET-OIL	325.2573	MINERAL OIL	315.8248383	30	A	G
NO	2015	18-JUN-15	SANTA BARBARA	42S06N31W07	GRAPES, WINE	ORGANIC JMS STYLET-OIL	12.2152	MINERAL OIL	11.8609592	3.38	A	G
NO	2015	23-JUN-15	SANTA BARBARA	42S06N33W15	GRAPES, WINE	ORGANIC JMS STYLET-OIL	173.5971	MINERAL OIL	168.5627841	96.07	A	G
NO	2015	22-JUN-15	SANTA BARBARA	42S07N33W16	GRAPES, WINE	ORGANIC JMS STYLET-OIL	52.1857	MINERAL OIL	50.6723147	7.22	A	G
NO	2015	19-JUN-15	SANTA BARBARA	42S07N33W36	GRAPES, WINE	ORGANIC JMS STYLET-OIL	48.7886	MINERAL OIL	47.3737306	4.5	A	G
